Fat,Caloric Value,Protein,Vitamin B2,Zinc,Vitamin B3,Iron,Phosphorus,Vitamin B1,Vitamin B5,Potassium,Magnesium,Calcium,Vitamin B6,Fats category
1.7489544929813508,1.7992929945549634,1.7516961743481771,1.9102469821377204,1.8413628183941935,1.6935258640698914,1.4024790830051073,1.5228887119631178,2.1234050230106565,1.3864740521225865,1.5366376147698986,1.2037825741633954,0.937779062580179,1.8732350525027657,High fats
1.2220407299152443,0.8434157310963319,1.4352478319198905,-0.26781976166516946,-0.8639878646315201,-0.3862585560625747,-0.988252544287992,-1.3876606358401242,-0.713070289904451,2.004082249127022,0.7025636473334794,-0.9870479521573107,-1.3658876747097868,1.7994662602476432,High fats
0.8503832443741609,0.7873475843362125,1.5711262871868463,1.9607586049097094,1.8012773472872103,1.7422938355260793,0.8862640968291537,1.2613437956664548,2.038424099252838,1.3423024341946228,1.1909307725233873,0.9037973039432723,0.10280853302057019,1.681238847153027,Moderate fats
1.1622095309694038,0.9608257479005412,1.590490340867819,1.9963353040856495,1.7787749670257735,1.779849677179676,0.8862640968291537,1.4311404827203613,2.103822402737738,1.7085516097290425,1.2977788618426906,0.9377620899592017,1.0083005950176718,1.8732350525027657,High fats
1.2329628077539745,1.3894057979006134,1.859308126884319,2.0869563736651737,1.8312008434082785,1.8827543409418521,1.5148504637821076,1.819406956701419,2.1282120239145517,1.8362125508160447,1.9836907330615219,1.5432163536516281,0.5114848307043662,2.0391243763072464,High fats
1.3572427270951273,1.9575819574513729,2.113161782197234,2.0978796359347482,1.8962408472492787,1.9578429596100602,1.5253402264771925,2.1595058193991745,2.128266072426959,1.9338999550351679,2.391822892886192,1.7777787074583988,1.0226118067706254,2.045024581040192,High fats
0.7940704800756119,0.7220302976005437,1.5396546871468448,2.021861342399409,1.7818631879424185,1.7498040947000657,0.8862640968291537,1.3177611618018763,2.088554769395936,1.495386391370706,1.3153372228116185,0.978976332172854,0.190971506258687,1.8997122540234719,Moderate fats
1.9998997502714226,2.4237069385124768,1.646112302352572,1.9963353040856495,1.7787749670257735,1.763706418338555,1.2433327124475615,1.5196589996102956,2.1261508568499345,1.6226730715108038,1.5463772682478543,1.065220703030732,1.0543472664946614,1.8997122540234719,High fats
0.9124946721327081,1.1108257216028292,1.771723098466119,1.9607586049097094,1.8503186962417522,1.7688896506585154,2.129368016731268,1.618297567251218,1.637119068489831,1.677880945898054,1.1588266812727837,0.907672577039813,0.6407481933448113,0.409472987534594,Moderate fats
0.17718427848094212,-0.5586727237111245,0.1743527183359684,-0.5739159104460723,0.15327377016406374,0.3049763773595128,-0.7445272932908037,0.16197621407408744,0.9709253718197753,-1.1544985298370303,-0.08372023056498501,-0.39408968978960596,-0.7579812969034743,-1.0476263094705425,Low fats
1.2383074256298205,0.8690389889767237,1.4472322758944427,1.5628928520357261,1.544254200135033,1.6935258640698914,0.5757852005300313,1.2457569043983947,2.0607392212576965,1.2931817465764497,1.1628948929040892,0.9675022829225883,0.625882565741299,1.921300239494669,High fats
1.1354589267892305,0.6645556100183159,1.3275703422689877,1.3029974286931139,1.4722914259880193,1.6114965087642048,0.5083662659891812,1.1647920287055127,2.0068861279501307,1.3423024341946228,0.9905962167652993,0.7005877991165657,-0.025915413851333953,1.595054102456907,Moderate fats
1.5005241776808766,1.2023779539067936,1.504398462485652,1.9102469821377204,1.8236368170718464,1.4851154793075858,1.2642300484106141,1.2059181899778182,2.038424099252838,1.6226730715108038,1.0295857008113038,0.8772676464744696,0.7509116748525954,1.681238847153027,High fats
1.2538980354251987,0.3494254559398383,-0.1895515806936439,-0.26781976166516946,-0.4670703888344229,-0.026628756435437637,-1.0698485433035505,-0.09822303441957074,-0.3033502971268242,-0.6879283457987798,-0.055642504910326455,-0.8528545454088899,-0.47820609667323394,-0.4537822270587029,High fats
1.0678990097376395,0.730801817911263,1.4315829093869825,1.3029974286931139,1.4553143398212525,1.724257386550792,0.26559279471837943,1.248467766656552,2.088554769395936,1.2383149225712067,1.1706629836866334,0.9474490223859315,0.08020439945624874,1.8997122540234719,Moderate fats
1.6202382451216946,1.5165094946408668,1.6805599468447514,0.1643061178491418,-0.7627289779366095,0.15505243589369425,-0.2011917851011269,-1.3680722314859544,-1.0610988663906715,1.9802361182859352,1.0713317154118922,-0.39408968978960596,-1.3658876747097868,2.03575975326785,High fats
1.438211574459385,1.0947512948808416,1.4701905527582746,1.9102469821377204,1.790631463482092,1.4672813029009504,1.0643320501104692,1.1646486278274635,2.088554769395936,1.1767338656205322,1.013016795904743,0.7717163731024608,0.8727143337247987,1.3289923719948118,High fats
0.22027533028234186,-0.6549234395524033,-0.0012648325233249177,-0.5466812964820921,-0.8850339813397726,-0.998023023258385,-1.1354309562358882,-1.3642699670521794,-1.0610988663906715,1.02840531961167,-0.534087883809194,-1.4484867249392814,-1.3658876747097868,-0.21105607254922626,Low fats
0.19909177354969393,-0.5849498559233032,0.2774299800652887,-0.18650624271489954,0.4293899087364191,-0.5393224764853736,-0.536789160835339,-0.23781279912532854,-0.22752347375171933,-1.0514175415316915,-0.9389246837753958,-0.8528545454088899,-0.34365399625398896,-0.6626887148351946,Low fats
1.6561246517707326,1.5314082787525618,1.6272329183081284,1.9963353040856495,1.8474544670773376,1.627411181260671,1.3720544741752845,1.3573534009215167,2.1156132042029583,1.4263580004084169,1.3381474646069949,0.9365395592928921,0.9706999472570123,1.4814255884332683,High fats
-0.061432503314748116,-0.6549234395524033,0.3120874634165646,-0.32800657083157847,-0.019496732479020687,0.5866362345901008,-0.7445272932908037,0.3753598906291382,0.9709253718197753,-0.6879283457987798,-0.06980952688195258,-0.3494426397350441,-0.6892619037044727,-0.21105607254922626,Low fats
0.05508870746612077,-0.33564860509647865,0.7287969708485152,0.1643061178491418,0.8732733496985503,1.0030378983414787,-0.06360003374356488,0.7315576264811762,1.793619309696543,0.2109765667562952,0.32061417917331186,0.08549682437664755,-0.7056423811847047,0.409472987534594,Low fats
2.191619454319186,3.2958533274384276,0.8324447413907904,0.8803424620584452,1.1329952261935083,1.2624947652856495,0.16753393209230513,0.8049355273654991,1.637119068489831,0.4087751110957559,0.6020136495516989,-0.011195529025625007,-0.09609103637733213,0.409472987534594,High fats
0.29853863669065556,-0.6403997569545562,-0.12092711786728912,-0.3402608701803788,-1.1156476503105588,-1.016945927842519,-1.1151813397047046,-1.3618694890458614,-0.277759033475286,0.9383604605014425,-0.467058113998262,-1.4484867249392814,-1.3403025478527237,-0.3942913321747409,Low fats
2.163017702534119,3.7416570430702816,2.4015205984490047,2.103585736567953,1.9599390874509721,1.9988100481064284,1.9358510590629256,2.674324490779694,2.1283620553639397,2.0335304566191383,3.632682001759581,2.255792249372442,1.749627296358234,2.047994382448318,High fats
1.347577089563931,0.4831575942778933,-0.5567254567715413,-0.9440750719714057,-0.2233784421932699,-0.25187012175643625,-0.988252544287992,-0.29660056972806537,-0.2524849328205673,-0.7807809234442789,-0.8062889334103822,-0.784192172367068,-0.815913298415743,-0.653154691892453,High fats
2.1513564318438307,3.7402323070972265,2.4260041705047914,2.1036027299890803,1.962734924418388,1.9969248125647232,1.9939918050945176,2.6650206206371085,2.128357055801031,2.032869990716092,3.2733785171811585,2.2572172404744415,1.7958701599297042,2.0471862413679367,High fats
0.9970595649618451,0.6800147592149579,1.4254009855499965,-0.17516253142481952,-0.8329258238217465,-0.5393224764853736,-0.988252544287992,-1.3708609782631032,-0.7285925635829636,2.0069188226063526,0.6096346537842946,-0.9870479521573107,-1.3658876747097868,1.921300239494669,Moderate fats
1.4133480732782764,0.846007994425987,1.1003274694813363,1.3029974286931139,1.437299300767003,1.3556346278074678,0.43481883951483674,0.9219546992872312,2.038424099252838,0.834805188404934,0.727078641936481,0.539925023238928,0.23010796884991563,1.3289923719948118,High fats
1.8198894607142981,1.9389345669201732,1.7382301131662705,2.0542758596522614,1.8696675014022666,1.763706418338555,1.5040150118591484,1.6051148084587274,2.1276176228885713,1.758829743704913,1.6839079485058812,1.2512911432567215,0.9309377525013048,1.9537654463128133,High fats
0.6169612989847,-0.37548350269354785,-0.0012648325233249177,-0.3037164074117353,-0.8639878646315201,-0.9360211616940576,-1.1094429016375258,-1.377565315516946,-1.0610988663906715,-0.8380521763999421,-0.8062889334103822,-1.2866623157927293,-1.3658876747097868,-0.5510404229768994,Moderate fats
0.3998937637305457,-0.5332680451736387,-0.0388659581650052,-0.1084859306302401,-0.019496732479020687,0.15505243589369425,-0.7445272932908037,-0.000970571899200637,-0.4499807483058128,-0.6879283457987798,-0.34863044745541494,-0.6143149095571542,-0.8366835718088614,-0.4711170965211017,Low fats
1.8432940023666924,1.947362661521578,1.6593256621469228,2.040483752343167,1.8275046199237122,1.5673874605459797,1.2841968339840542,1.4242146238648572,2.1156132042029583,1.7085516097290425,1.2102282418177208,0.9569739248807044,0.4385021892629206,1.681238847153027,High fats
1.874728977256156,1.956656604322437,1.5084751510014425,0.8803424620584452,1.6439051798389788,1.045468598331572,0.9994950681002219,0.6659648921241754,0.9709253718197753,1.1767338656205322,0.8483554771906433,0.41859175838806795,0.6353910816326739,1.595054102456907,High fats
0.9182712320811601,0.6952303325457424,1.4790204467757122,1.5628928520357261,1.5998390045084954,1.6997568995914494,0.5083662659891812,1.2703924269560682,2.0607392212576965,1.3423024341946228,1.206087886502232,0.9755583654943065,0.7552137160396832,1.9390524988234987,Moderate fats
1.9171308842562051,2.5640588114817278,2.1228047955370286,-0.8193603289568077,-0.2233784421932699,0.8480220938117489,0.058469121912153914,-1.367031570358314,-0.4225608835885189,2.043304993007954,1.9035255371238744,-0.11901636994824313,-1.3658876747097868,2.04795703415551,High fats
0.4301768027367221,-0.49666667583717156,-0.019803873012706776,-0.1084859306302401,-0.019496732479020687,0.15505243589369425,-0.7445272932908037,0.04168480657157651,0.25082532477418484,-0.7127609362483758,-0.2436122351404195,-0.5367350374159775,-0.739967823705303,-0.3611027558530288,Low fats
1.316861710319197,0.811767624322246,1.2650899846193517,1.5628928520357261,1.544254200135033,1.4963597158845057,0.8862640968291537,1.1431436149045948,2.0768050823394457,1.02840531961167,0.9465019547768501,0.539925023238928,0.0059893898247698205,1.1204381408742858,High fats
1.1389025251547416,0.5557474585516065,1.1497562162737138,1.3029974286931139,1.2417434018946676,1.3556346278074678,0.26559279471837943,0.9477572906244259,2.0768050823394457,0.834805188404934,0.8244693101990141,0.5590860071250618,0.32546208758493533,1.4814255884332683,Moderate fats
2.040057100691553,2.873741140582459,2.10718087595652,-0.03360525542679304,-0.2233784421932699,1.0030378983414787,0.26559279471837943,-1.3663393351702031,-0.682323230021022,2.042841278586991,1.7280968447407612,-0.07629702905979101,-1.3658876747097868,2.047912037906885,High fats
2.0927534734981554,2.7753064442482853,1.4611628389218578,2.040483752343167,1.6516334064343992,1.8050755170166484,1.0643320501104692,1.3302899013581047,2.117947108238186,1.1767338656205322,1.3118541832784476,0.381497065762296,0.3628875137989552,1.4814255884332683,High fats
1.2435769663495977,0.6676673316071077,1.165882180836188,1.3029974286931139,1.3279561039331653,1.2624947652856495,0.5083662659891812,0.9780785365882304,2.0972712967043687,0.5744548820938515,0.8644846629351914,0.42751083729652506,-0.13496963983261762,1.595054102456907,High fats
0.027750709513817355,-0.626151259465437,0.24072459422306897,-0.6718935006205279,0.3013109379645244,0.4868012713061183,-0.536789160835339,0.35169411991844024,0.9709253718197753,-0.6879283457987798,-0.12055240568811336,-0.3387703607184833,-0.7579812969034743,-0.21105607254922626,Low fats
1.626688450150269,1.432951031172697,1.5650335052514843,0.018039606462458793,0.6394184098891265,0.233423169851704,0.6378208331930094,1.218789309448341,-0.563195982202895,1.1767338656205322,-0.2937625636460068,0.9686601628108129,1.3254742402395767,-0.5601185546189107,High fats
1.4499647108265987,1.001550286984245,1.3115513263797849,1.5628928520357261,1.6795897542656377,1.3556346278074678,0.8433763444522712,1.0558325744443977,2.0068861279501307,0.834805188404934,0.8671908072986513,0.5519742365457465,0.5461019485665278,1.1204381408742858,High fats
1.7933712170419256,2.373633902705224,2.14329382854304,-0.3649904399784002,-0.2233784421932699,0.7496040722269642,0.058469121912153914,-1.3708609782631032,-0.8728903706911734,2.042272537167161,1.9436540911018703,-0.2978479662762636,-1.3658876747097868,2.0453644122729813,High fats
0.869898383106692,0.23323312403656477,0.9893011209310902,-0.587657930816217,-0.4670703888344229,-0.3862585560625747,-0.7445272932908037,-0.09293653033218768,-0.9061143417547577,-0.6879283457987798,-0.5277577149009679,-0.5821115516807654,-0.129239407169869,-0.24163559519344313,Moderate fats
1.1556887817687074,0.5661692532412446,1.142668606245621,0.8803424620584452,1.5564930484764625,1.296458211910203,0.5083662659891812,0.8085978947073583,1.637119068489831,1.1767338656205322,0.4942169897635381,0.4333825021205449,0.4924009872301993,1.1204381408742858,High fats
1.6119587954391508,1.474819565162996,1.6766712284147685,2.064631339507784,1.8570025349850185,1.724257386550792,1.3720544741752845,1.6074407917240583,2.119793172542857,1.9044969228600233,1.7750310967119283,1.169174209787147,0.8570836771999738,1.9850998046577462,High fats
0.6575906479454716,0.22825815116023163,1.1402817324065988,1.3029974286931139,1.301292636937362,1.1683854030152616,0.43481883951483674,0.9255587233920949,1.9614448635758273,0.7147816716624836,0.6875390181027563,0.6043994596291994,-0.500497099803208,1.1204381408742858,Moderate fats
1.0383405942286077,0.4869236500412328,1.1748489182591575,0.8803424620584452,1.2726290908969726,1.1833223788691933,0.354252246986541,0.771962551941635,1.8945423767681384,0.5744548820938515,0.6789538643617332,0.3419069916328225,0.2638366750637291,0.828603870676355,Moderate fats
1.0339446412894628,0.3709791812922519,1.0022641888084225,-0.14152999821578963,-0.4670703888344229,-0.13284752162711863,0.7974550305437565,-0.051066509700346756,-0.9910909642772293,-0.9018398358705776,-0.43000345068648815,-0.0972797225531102,0.29810437007446056,-0.48860489925419337,Moderate fats
1.6060136007609587,1.4196231450179426,1.5896685157416504,2.0542758596522614,1.8489009886662249,1.6733061651453869,1.856642040243244,1.2281828605280205,1.9614448635758273,1.1767338656205322,1.008758146023192,0.9241678242895974,0.7034689443451954,1.3289923719948118,High fats
2.139607138936435,3.2663337787587805,2.104753068964407,2.1022267805965593,1.943359803079009,1.950103013005078,1.8640778661083737,2.040013747925784,2.127991071954306,1.9627277881288676,2.377541819089269,1.7785854130925234,1.4774153352920945,2.0469895849336197,High fats
1.2513444726748084,0.45636058958641956,0.5270328703392892,0.1643061178491418,0.8038851028570337,0.7127037010581381,0.354252246986541,0.3120408542877029,0.9709253718197753,-0.3216393831521678,0.1851485080956572,-0.24118094176725988,-0.34365399625398896,-0.32848523191389717,High fats
1.6274842374472163,1.2276389281091384,1.142668606245621,0.1643061178491418,0.9922045821480187,1.4276380753253834,0.7974550305437565,0.7041225524597906,-0.713070289904451,0.834805188404934,0.20752687634463873,0.3384846272601697,0.17511529730480108,-0.21105607254922626,High fats
1.999596903651894,3.253343979046124,2.3913466373634145,2.1000087996917247,1.9467592052007496,1.9961343959939533,2.038631908211642,2.5176587590222312,2.0972712967043687,2.009855698181073,3.0175779164357723,2.3072918765697468,1.6914611721041277,2.047891472272743,High fats
0.8569783176057298,0.3047250434555964,1.1330464864470113,0.8803424620584452,1.4181529589290953,1.5123421045877539,0.5083662659891812,0.9423490000682073,-0.477749035596446,1.107252714758946,0.5477063714804382,0.5956147471507169,0.33980885146675344,1.4814255884332683,Moderate fats
0.29853863669065556,-0.5332680451736387,0.20174024173280777,0.1360541185984886,-0.2233784421932699,0.233423169851704,-0.7445272932908037,-0.07069659042307375,-0.49176543197072947,-0.6879283457987798,-0.6194723547479396,-0.5367350374159775,-0.6733622513497749,-0.3204186796152585,Low fats
0.7940704800756119,0.47176739416417923,1.2669017061827177,0.8803424620584452,1.5313694791115204,1.5504461481178864,0.9994950681002219,1.1267793359925014,-0.20287020770300063,1.107252714758946,0.8016219498655163,0.6683167097014483,-0.23613331098968773,1.1204381408742858,Moderate fats
1.7912957041644717,2.249696141652851,2.0696114553975344,2.040483752343167,1.793399231593078,1.9346132521017794,1.7858272977121732,2.003171034933885,1.8945423767681384,1.9509696298486665,1.9665028224316177,1.6330819510403398,1.1103727325164268,2.0446319593983904,High fats
1.2107948089804743,0.3878640859838293,0.5500496056815573,-0.2209423908123153,0.4293899087364191,1.0030378983414787,-0.06360003374356488,0.355832644735944,-0.6976474230336046,0.4087751110957559,-0.10945308910079461,-0.02366560344093609,-0.17689816057467656,-0.21105607254922626,High fats
0.6861227279638185,-0.13826555489569278,0.5270328703392892,-0.5739159104460723,0.4293899087364191,0.5866362345901008,-0.35752612633593445,0.1599262661573309,-0.6369354559947455,-0.02818671109932498,-0.35321682193563875,-0.25949190048611537,-0.25742870947976987,-0.653154691892453,Moderate fats
1.3967985900763011,1.080478000144062,1.3579153153053423,1.3029974286931139,1.5313694791115204,1.554801761360912,0.9994950681002219,0.9682323680282157,0.9709253718197753,1.3864740521225865,0.6100557440823945,0.7042686460540033,0.4780743246797014,1.1204381408742858,High fats
1.7548557622336551,1.8460415522025837,1.7897131785725842,1.9963353040856495,1.488314125669195,0.6734140804527537,1.4168345632652646,1.1947734566567076,1.3866556333482,-1.1544985298370303,0.1623909803799703,0.5125069473471955,1.8486955222167976,-0.6154420550528074,High fats
0.9773747825697364,0.3494254559398383,0.6072323702096033,0.1643061178491418,0.6394184098891265,0.4309928378154672,0.6378208331930094,0.7367443869316838,-0.005160400055326351,-0.02818671109932498,0.2581666105755428,0.01889406867670697,-0.10147493523253345,-0.21105607254922626,Moderate fats
1.1104934473931276,0.6830770930585581,1.2999735183522563,1.8370297796394177,1.6516334064343992,1.364527731988884,1.2841968339840542,1.1267793359925014,0.25082532477418484,1.107252714758946,1.003719011675816,0.9628470486109221,1.253021617145049,1.3289923719948118,Moderate fats
1.6928007821452746,1.5723461113611525,1.59457306759073,1.7283961770881033,1.685919584417631,1.7483336416465622,1.0643320501104692,1.3743273885714309,1.3866556333482,1.769533500229892,1.1790741425003555,1.1244427951129925,0.5232786321144234,1.8404579063483955,High fats
1.9659162900618343,2.5841620571456136,2.0482113212818076,2.040483752343167,1.8686174372939857,1.953101260551457,1.7490512046710285,1.8726691748469193,1.8945423767681384,1.9670667885642865,1.874857878084753,1.7114485344942343,1.1378145113634461,2.0321420390650022,High fats
0.7218647863582319,-0.13067014107838623,0.4865041992001885,-0.5739159104460723,0.7264075225003026,0.4309928378154672,0.26559279471837943,0.19172242970431239,-0.3033502971268242,-0.3216393831521678,-0.467058113998262,-0.3494426397350441,-0.03539301332280555,-0.8007680589362574,Moderate fats
1.0018456079400448,0.40854293800281505,0.9374092137287406,0.8803424620584452,1.1329952261935083,1.1528715200366226,0.354252246986541,0.570553334706687,-0.31626629826385566,1.1767338656205322,0.1350891646574879,0.24977405230000732,0.048489437999816656,0.409472987534594,Moderate fats
-0.47526724759060107,-1.2997816219225382,-0.6399609468197823,-1.0920205736877913,-0.7627289779366095,-0.9747295069215012,-0.536789160835339,-0.16480331514776236,-0.8238555786454411,-0.3216393831521678,-0.9802803675070144,-0.9870479521573107,-0.31067497534262917,-0.9806895973214313,Low fats
1.576170335984251,1.161411202012662,1.2252239681932544,1.5628928520357261,1.3977707306699672,1.4610598773511343,1.3720544741752845,0.9210498246484767,0.9709253718197753,1.3423024341946228,0.5821716824405276,0.5048003615790192,0.16536911600451726,0.828603870676355,High fats
1.1249475453847104,0.49813163726938275,1.0762634139407912,-0.03360525542679304,-1.0020783773636344,-0.9203989388901244,-1.0095921412691284,-1.3561004576440832,-0.7757632478665905,1.89712058990949,0.09697285630619405,-1.157374685693471,-1.3526742995474568,1.681238847153027,Moderate fats
1.7434169059459201,1.898778600073566,1.8936996262820645,2.072504255577935,1.8858353873850537,1.892685884011297,1.9885512551557354,1.835531802459088,2.0607392212576965,-1.1544985298370303,1.425582223429395,1.3655750927974475,0.9309377525013048,2.024951226240498,High fats
1.4749290153269128,1.072232213966964,1.369471092080512,1.7283961770881033,1.5681314084416555,1.389775397924473,1.4024790830051073,1.1968045773760831,0.25082532477418484,1.552852383373844,0.8914256362684304,0.689402474393503,0.2500429858093725,1.3289923719948118,High fats
0.4589617942185344,0.008405072755533182,0.9893011209310902,-0.3037164074117353,0.3013109379645244,1.4963597158845057,-0.06360003374356488,0.646340079546003,-0.7599382940716854,0.4087751110957559,0.16835178677385437,0.299468441185549,-0.15253821850040158,0.828603870676355,Low fats
1.0799569395243944,0.20807599299613222,0.4429468752566293,-0.7741628698073267,0.6394184098891265,0.6734140804527537,0.354252246986541,0.27622034364717807,0.03844230003223752,0.2109765667562952,-0.21968103473315218,-0.19767436483864947,-0.10147493523253345,-1.1048489772234222,Moderate fats
0.9124946721327081,0.1053736749187767,0.6003932261572726,1.3029974286931139,0.7264075225003026,-0.9203989388901244,1.148976905117818,0.7501164247160957,0.25082532477418484,1.2383149225712067,0.21899171694353806,0.14065685839118838,0.7140031292091245,0.409472987534594,Moderate fats
1.0250148587693797,1.183955154846775,1.7930137639103263,1.5628928520357261,1.3279561039331653,1.872382842594126,1.19846884434311,1.53810909874615,1.3866556333482,1.7796107506637773,1.347490410621832,1.2136121522057575,-0.007451006797729373,2.0225430164468454,Moderate fats
2.22807730171039,3.6995198023570004,1.9890732460455918,2.1005000978753134,1.9056699229982885,1.9315796843708994,2.05407234903394,2.019382691334211,2.1253502578593437,2.000330078324453,2.2290535864900067,1.7299836429565127,1.3046730460943883,2.013133453518702,High fats
1.6414273509093869,1.356740864658823,1.3916719782742446,1.5628928520357261,1.6358448571461428,1.6660024201693322,1.6820420341757991,1.334088226123851,1.637119068489831,1.3423024341946228,0.7912647710269862,0.8933327922694431,0.389313955307415,1.681238847153027,High fats
1.051262398456897,0.4793762894231491,1.1567366482436434,0.8803424620584452,1.3977707306699672,1.43465062102314,0.16753393209230513,0.9264558879810414,0.25082532477418484,1.2931817465764497,0.6058339926020373,0.6043994596291994,0.09162653867114018,1.1204381408742858,Moderate fats
0.9922205081969622,0.7220302976005437,1.4657019246761869,1.5628928520357261,1.5681314084416555,1.7171198397685277,0.748160857128666,1.1345688528400577,-0.027363858427537822,1.2931817465764497,0.726538397452923,0.9089585104424942,0.32303266222468374,1.7476233913390125,Moderate fats
1.184216581899815,0.7651197005302852,1.38485968795746,0.1643061178491418,0.9922045821480187,1.761037209832958,0.5757852005300313,1.0842154654594103,0.25082532477418484,1.2931817465764497,0.7691007229257125,0.8893586427576695,0.27461871444866126,1.7476233913390125,High fats
1.4275656300409172,1.1652024618090417,1.6112563823254424,-0.044115870463175694,-0.9461831329893465,0.06880174974835548,-0.7445272932908037,-1.375789803411932,-1.0610988663906715,2.0207903043157067,1.0572586209352408,-0.7222985606350413,-1.3419005582589358,2.0334806587117225,High fats
1.353408826797165,1.070160406780037,1.547994497813543,0.8803424620584452,1.589768313949667,1.630445408293161,1.148976905117818,1.1808955549071753,0.17306478704722622,1.107252714758946,0.9396862493725034,0.9279076180514402,0.7116804290533444,1.681238847153027,High fats
2.243983753720598,3.915813771869374,2.1925898126758234,2.1030076788001644,1.9373957807999223,1.9479985831508326,2.0889974141739245,2.4626486235457206,2.103822402737738,2.0268074814835426,2.8141643356224044,1.9733256704184818,1.4827150823222035,2.046246060017931,High fats
1.945590380316528,3.1534279986362184,2.3916353098628464,2.0978796359347482,1.9463583928671317,1.9924912168304754,2.0207673546227456,2.4307866042878747,2.0607392212576965,1.9932300807428127,2.8011777862188,2.2247052912096725,1.7995766689212167,2.047379952265438,High fats
-0.805922136884254,-1.3379197033216348,-0.4466073598309367,-0.7741628698073267,-0.7627289779366095,-0.3862585560625747,-0.9962200085119041,-0.06077861005928487,-0.6071571443514541,-1.1282174704478034,-0.6582036332783356,-0.7628753011402966,-0.9287413177074203,-0.6436632441505072,Low fats
0.6376660294529409,0.1874251713040099,-1.4729812779874762,-1.108980491004492,-1.1278319232475373,-1.162340666162269,-1.2784043618323115,-1.38949126116276,-1.0610988663906715,-1.1544985298370303,-1.8304196296066444,-1.5128215202320128,-1.3658876747097868,-1.1634226851934568,Moderate fats
-0.9829906718416264,-0.05136925008976626,-0.2927968081509227,-0.4281275024058017,-0.2233784421932699,-1.1054250224661168,0.8862640968291537,0.31503524742997097,-0.713070289904451,-0.3216393831521678,0.46217250650330677,0.3453096204003356,0.7058282394783835,-0.3365867312657379,Low fats
0.4301768027367221,0.1769165294627901,-0.32109609468856865,0.1643061178491418,-0.4670703888344229,-1.0827787439657772,-0.988252544287992,0.3510009720625924,-0.651967964281693,-0.02818671109932498,-0.017600081268294696,-0.18933407407137304,1.0029973516200605,-0.6154420550528074,Low fats
-0.8902042644195616,-0.05136925008976626,-0.48157582934762,-0.46693132416586924,-0.4670703888344229,-0.9203989388901244,-0.988252544287992,0.40296351453764745,-0.3820734010697035,-0.8788008442947367,-0.15117336660627317,-0.27836908031700874,0.8499836574923723,-0.7405217503907735,Low fats
0.05508870746612077,0.05824749298154975,0.016776669328133192,0.14552548426846337,-0.8193120307553351,-0.7154173164022186,-1.2344913123282846,-1.354419768317698,-1.025865762634083,-0.3216393831521678,-0.06410402144644431,-1.4484867249392814,-1.3318573848710222,1.1204381408742858,Low fats
1.0596629052063073,0.8434157310963319,0.7287969708485152,-0.7006660223302071,-0.8674765738885947,-0.3862585560625747,-0.988252544287992,-1.3222376690767623,0.25082532477418484,1.6608300612506763,0.43588716617593637,-0.9578382483899429,-1.330288257112694,1.8997122540234719,Moderate fats
0.7218647863582319,0.4869236500412328,-0.07867118594698126,0.1643061178491418,0.15327377016406374,-0.7154173164022186,0.8862640968291537,0.4623311900486119,-1.0084215065712299,0.2109765667562952,0.5608784223798954,0.6130533513683956,0.9922259368027633,-0.5240458850842754,Moderate fats
0.44474840075879374,0.3228700079084199,0.10029861397405464,0.8803424620584452,0.15327377016406374,-0.9203989388901244,-1.1037252148868346,1.091985737384342,0.17306478704722622,0.2109765667562952,0.33684366356823287,0.32809683783827065,1.337144828072438,-0.3447233615221085,Low fats
0.6062994571683913,0.41668622061719207,-0.2927968081509227,0.1643061178491418,-0.4670703888344229,-1.0433939270131956,-0.988252544287992,0.31875270191269656,-0.8564394154248056,-0.3216393831521678,-0.03742073031347668,-0.24118094176725988,0.9714084042502618,-0.653154691892453,Moderate fats
-0.8902042644195616,0.1609155620283551,2.0563420286075433,-1.108980491004492,-1.1278319232475373,-1.162340666162269,-1.2784043618323115,-1.38949126116276,-1.0610988663906715,-1.1544985298370303,-1.8304196296066444,-1.5128215202320128,-1.3658876747097868,-1.1634226851934568,Low fats
-0.531851820213395,-1.1084415996139585,-0.2927968081509227,-0.2559958698199931,-1.0559703760586627,-1.0145663491614263,-1.0670582665196822,0.02562630715241784,0.1429290666134667,-0.6879283457987798,-0.7630444330220912,-0.8775115622188483,0.20332393066462146,-0.770440335400169,Low fats
0.44474840075879374,-0.5458652522985777,-1.4729812779874762,-1.108980491004492,-1.1278319232475373,-1.162340666162269,-1.2784043618323115,-1.38949126116276,-1.0610988663906715,-1.1544985298370303,-1.8304196296066444,-1.5128215202320128,-1.3658876747097868,-1.1634226851934568,Low fats
0.027750709513817355,0.2768062584608524,1.252195238255848,1.5628928520357261,0.6394184098891265,-0.5393224764853736,-0.536789160835339,1.0842154654594103,0.05984899837533025,0.4087751110957559,0.3487705927483125,0.11120200999608491,1.2986803270850784,0.409472987534594,Low fats
-0.8902042644195616,-0.058277866713435544,0.9073565926916525,1.3029974286931139,0.4293899087364191,-0.7154173164022186,-0.7445272932908037,1.036704938406597,-0.14255683537501235,0.5744548820938515,0.36168743096085837,0.31036723254604387,1.2463951799384163,-0.7405217503907735,Low fats
0.22027533028234186,0.4679395300336957,0.7806893016937113,1.7283961770881033,1.2417434018946676,-0.5393224764853736,-0.7445272932908037,1.1289288739681336,0.25082532477418484,1.2931817465764497,0.9949517234494539,0.8291359799562211,1.8736183811019387,-0.21105607254922626,Low fats
