Fat,Caloric Value,Protein,Vitamin B2,Zinc,Vitamin B3,Iron,Phosphorus,Vitamin B1,Vitamin B5,Potassium,Magnesium,Calcium,Vitamin B6,Fat Category
-0.9829906718416264,-0.209946607270952,-1.099428523698253,-0.0653220386477709,-1.1278319232475371,-0.9203989388901244,-0.3575261263359344,-0.249963641932585,-0.2399654028151203,-1.1544985298370305,0.4041216873943145,-0.1044388929920149,0.2929746356977764,-1.1634226851934568,Low fats
-1.0859000471059987,-1.136745828068375,-1.4729812779874762,-1.108980491004492,-1.1278319232475371,-1.162340666162269,-1.2784043618323115,-1.38949126116276,-1.0610988663906715,-1.1544985298370305,-1.8304196296066444,-1.5128215202320128,-1.3658876747097868,-1.1634226851934568,Low fats
-0.9829906718416264,-0.1231432335021516,-1.0262498544957273,-1.108980491004492,-1.1278319232475371,-0.9563762881985728,-1.0257941138295372,-1.3858385865154943,-1.0610988663906715,-0.3216393831521678,-0.7790808886333369,-1.389941887857692,-1.3419005582589358,-0.2110560725492262,Low fats
-0.9829906718416264,-0.439255660861829,-0.5182305851579078,-1.108980491004492,-0.8227045629170031,-0.9248439461790462,-1.22215696776254,-1.366685299249542,-1.0610988663906715,1.238314922571207,-0.659814086007686,-1.2866623157927293,-1.3505026014279042,0.409472987534594,Low fats
-1.2731499733767049,-1.6340887436772535,-1.3735713922914117,-0.6862356658508801,-1.1278319232475371,-0.931539136943806,-1.2784043618323115,-1.38949126116276,-0.5058708576832133,-1.1544985298370305,-1.8304196296066444,-1.5128215202320128,-1.3658876747097868,-0.2649161228470937,Low fats
-0.805922136884254,-0.7485623068192184,-0.5567254567715413,-1.108980491004492,-0.8363475401845009,-1.0385476896591066,-0.988252544287992,-1.38221988771268,-1.0610988663906715,0.5744548820938515,-0.7399075935950131,-1.4484867249392814,-1.3554010356253778,0.409472987534594,Low fats
-1.2396122319727552,-1.8656021614923517,-1.461525588317824,-0.7006660223302071,-0.792430579163669,-1.03130975966829,-1.155941203907588,-0.8704452275402849,-0.1425568353750123,-0.7002995944233101,-0.8127848305267196,-0.8775115622188483,-0.7766134259393018,-0.2727430996712695,Low fats
-1.0859000471059987,-0.1382655548956927,-1.0262498544957273,-0.3402608701803788,-0.7627289779366095,-1.1130545853996388,-0.536789160835339,-0.0368656912702719,-1.0610988663906715,-1.1544985298370305,0.5534131930568496,0.0695266747866849,-0.129239407169869,-1.1634226851934568,Low fats
-0.8902042644195616,-0.1934716002182685,-0.4466073598309367,-1.108980491004492,-0.7991081139624694,-1.0678799371149146,-0.988252544287992,-1.354419768317698,-1.0610988663906715,0.4087751110957559,-0.586187072099286,-1.157374685693471,-1.3570435888664705,1.4814255884332683,Low fats
-0.6580345445461393,-0.0445165048151551,-0.7330164867194915,-0.2442419968038048,-0.4670703888344229,-0.0266287564354376,1.03285312902767,0.2810441759045324,0.2508253247741848,-0.3216393831521678,0.8076405081150592,-0.133953334603062,0.8215218598350713,0.828603870676355,Low fats
-1.0859000471059987,-1.3379197033216348,-1.099428523698253,-1.108980491004492,-1.1278319232475371,-0.9701179815091416,-1.0095921412691284,-1.3708609782631032,-1.0610988663906715,-0.9251714881875304,-1.3616384343570005,-1.389941887857692,-1.3658876747097868,-0.3942913321747409,Low fats
-1.307830498356318,-1.701411848692047,-1.3715016676442968,-0.8042013619203671,-1.0795957254250523,-1.1156068588996395,-0.996220008511904,-1.076561522392859,-0.1425568353750123,-1.001860111872276,-0.9562051877651828,-0.9578382483899428,-0.064879826887187,-0.4111035576899403,Low fats
-0.6580345445461393,-0.8183397674437073,0.0514604157319101,1.562892852035726,-0.2233784421932699,0.6734140804527537,0.9264132657431272,0.2639478397021604,0.2508253247741848,-0.7982070422672879,0.6205057700428528,0.5226267642933499,1.0621360920457945,0.409472987534594,Low fats
-0.805922136884254,0.5381183111176917,-0.2393148244559886,-1.108980491004492,-1.0955268580070137,-1.0827787439657772,-0.7445272932908037,-1.354419768317698,-1.0610988663906715,1.525389726473234,-0.2382942972817735,-0.9870479521573108,-1.3413673719777328,1.7994662602476432,Low fats
-1.0859000471059987,-0.0793490250011834,-0.9588121012509484,-0.1194359749234083,-0.4670703888344229,-0.5393224764853736,-0.536789160835339,-0.1428296487555346,-0.1425568353750123,-0.9775568068719352,0.3845235991028178,0.1687263361371864,0.1846857557940392,-0.3776249086284265,Low fats
-0.9829906718416264,-0.5332680451736387,-0.7330164867194915,-1.108980491004492,-1.1278319232475371,-0.9678180492608957,-0.988252544287992,-1.354419768317698,-1.0610988663906715,0.2109765667562952,-0.8804439114444232,-1.336244025044244,-1.3548546059996731,-0.2110560725492262,Low fats
-0.7288713556462096,0.5055297629832901,-0.2655598190369628,0.1643061178491418,-0.2233784421932699,0.370589275743756,0.354252246986541,0.2866123973094286,0.2508253247741848,0.4087751110957559,1.3397538948104284,1.1155893341076846,-0.3436539962539889,1.1204381408742858,Low fats
-0.7288713556462096,-0.1082896881758609,-0.413189315309971,-0.1638855560244232,-0.0194967324790206,0.6734140804527537,0.5083662659891812,0.1810273920724831,-0.0611823993377488,-0.3216393831521678,0.3984971873671364,0.732900072883565,0.7022853026012333,-1.1634226851934568,Low fats
-1.256242385139309,-1.7775893843138804,-1.3977122500420829,-1.108980491004492,-1.1278319232475371,-1.133601275247141,-1.1977643015419177,-1.3880260721688726,-1.0610988663906715,-0.897208787282949,-1.5372993593375734,-1.5027574057110666,-1.3371203918151149,-0.3447233615221085,Low fats
-0.7288713556462096,-1.2296510397757516,-1.4468390480973166,0.154942697864028,-0.957213593662792,-1.097836083467621,-1.1588928134846763,-0.93631229943983,0.0914759907847511,-0.7678234979825139,-0.6778660381096241,-0.5821115516807654,-1.264411993509608,-0.9049037738006988,High fats
-0.9829906718416264,-0.959562097618592,-0.7839248617463648,-1.108980491004492,-0.953528631938185,-1.0385476896591066,-0.988252544287992,-1.3772095651485812,-1.0610988663906715,-0.0281867110993249,-1.0359990946688642,-1.4760153213412517,-1.3658876747097868,0.828603870676355,Low fats
-0.5925869991773005,-0.7826164407232515,-0.7330164867194915,-0.6434712529790796,0.1532737701640637,-0.0266287564354376,-0.3575261263359344,0.1917224297043123,-0.4362275793580296,0.7147816716624836,0.5626767315995428,0.4155883799866967,0.3181400800961499,0.409472987534594,Low fats
-1.3311571867663767,-0.8183397674437073,-1.4729812779874762,-1.108980491004492,-1.1278319232475371,-1.162340666162269,-1.21296687645711,-1.38949126116276,-1.0610988663906715,-1.1544985298370305,-1.8304196296066444,-1.5128215202320128,0.6829743141945779,-1.1634226851934568,Low fats
-1.0859000471059987,-0.2614564086959459,-0.48157582934762,-0.4409842367918422,-0.4670703888344229,-0.1328475216271186,-0.988252544287992,-0.1943735321267208,-0.563195982202895,0.7147816716624836,0.7097809828214241,0.4729163865636869,0.4762557914415748,-0.2110560725492262,Low fats
-0.2009454925941754,0.3362445865675926,0.0343443741579119,-1.108980491004492,-1.1278319232475371,-0.5393224764853736,-0.7445272932908037,-1.3222376690767623,-1.0610988663906715,1.3423024341946228,-0.2765659150937778,-1.197649487996119,-1.3658876747097868,1.681238847153027,Low fats
-0.8902042644195616,-0.4731925889764747,-0.5182305851579078,0.0078303744195061,-0.2233784421932699,0.3049763773595128,-0.2011917851011269,-0.1546856449079116,1.3866556333482,-0.0281867110993249,0.925319456966312,0.5495842313978835,0.224271780723984,0.409472987534594,Low fats
-1.0859000471059987,-0.417420681559433,-1.1793028213147376,-1.108980491004492,-1.1278319232475371,-1.118163696310332,-1.1707537943568438,-1.3715612921653002,-1.0610988663906715,-0.6879283457987798,-1.0122360814435136,-1.4484867249392814,-1.342434262013254,-0.5151269463031041,Low fats
-0.7288713556462096,-0.7485623068192184,0.1158017771473928,-1.108980491004492,-1.1035474096388949,-0.2518701217564362,-0.536789160835339,-1.1918263042310713,-1.0610988663906715,1.495386391370706,-0.2059136254614203,-0.6482752658955572,-1.3658876747097868,-0.7306386506268285,Low fats
-1.311908736544097,-1.0812746039038226,-1.2670763215595608,-1.108980491004492,-0.9388700286273712,-1.1028908789462288,-1.176717225624092,-1.3222376690767623,-1.0610988663906715,-0.7169348938036749,-1.2687968207974756,-1.4484867249392814,-1.3318573848710222,-0.2110560725492262,Low fats
-1.3146365815029943,-0.5332680451736387,-1.099428523698253,-1.108980491004492,-0.8570330306919399,-1.1570726508305045,-0.988252544287992,-1.38949126116276,-1.0610988663906715,-0.3216393831521678,-0.877947617467844,-1.197649487996119,-1.3658876747097868,-0.7604223462851886,Low fats
-1.0859000471059987,-0.982253500344702,-0.6851323003687254,-1.108980491004492,-0.9461831329893464,-1.0580342004663394,-0.7445272932908037,-1.3222376690767623,-1.0610988663906715,0.5744548820938515,-0.707065068430177,-1.2866623157927293,-1.340834702173442,0.828603870676355,Low fats
-0.805922136884254,-0.08649134883671,-0.3210960946885686,-0.4800227706384298,-0.4670703888344229,0.0688017497483554,0.5757852005300313,0.0672965414207424,0.9709253718197752,0.4087751110957559,0.6369250328544048,0.5022087511191462,1.1872922348964037,-0.2110560725492262,Low fats
0.1066550837147631,0.6133463548385442,0.1881935166417602,1.302997428693114,0.1532737701640637,0.233423169851704,0.4348188395148367,0.5588037868244661,-0.9738732823314276,0.5744548820938515,1.0529888941932692,0.8635263966924129,1.0904872558203578,0.828603870676355,Low fats
-0.3260583300520341,0.4446355907773534,-0.1430624252983642,-1.108980491004492,-0.8295114371185206,-0.9203989388901244,-0.3575261263359344,-1.3222376690767623,-1.0610988663906715,1.5780614152693917,-0.4032347034565516,-1.2406189978235536,-1.3554010356253778,1.595054102456907,Low fats
-0.9829906718416264,0.1978106326201545,-0.8963460442675878,-0.8809433968750527,-0.7627289779366095,-0.1328475216271186,-0.536789160835339,0.2096556379929812,-0.3423419466964199,0.4087751110957559,1.0557193555520887,0.1867308585924122,0.2358806058122168,-0.2110560725492262,Low fats
-0.475267247590601,0.2029581375851916,-0.4466073598309367,-0.8654041853696932,-0.7627289779366095,-0.0266287564354376,-0.536789160835339,0.1897954216595882,-1.0434245932007746,0.5744548820938515,0.8268438423281752,0.491725886840564,0.6717909972547749,0.409472987534594,Low fats
-0.475267247590601,-0.2977006390903434,-0.1659224785902171,-0.4669313241658692,-1.1278319232475371,1.1833223788691931,0.6378208331930094,0.276220343647178,0.9709253718197752,-1.1544985298370305,-1.8304196296066444,-1.5128215202320128,0.0645831220890733,-1.1634226851934568,Low fats
-1.2010296736608634,-0.8754741215434342,-1.4729812779874762,-1.108980491004492,-1.1278319232475371,-1.162340666162269,-1.2784043618323115,-1.38949126116276,-1.0610988663906715,-1.1544985298370305,-1.8304196296066444,-1.5128215202320128,-1.3658876747097868,-1.1634226851934568,Low fats
-1.2010296736608634,-0.8368847551902141,-1.2670763215595608,-1.108980491004492,-1.1278319232475371,-1.162340666162269,-0.0636000337435648,-0.6065843372613178,-1.0610988663906715,-1.1544985298370305,-0.1570900350786125,-1.5128215202320128,-0.2361333109896877,-1.1634226851934568,Low fats
-1.271839355961573,-1.9703232065142944,-1.4224980028122909,-0.9601052373762214,-1.0835648373167543,-1.0482570303903709,-1.240693450842155,-1.130098364131761,-0.0498404599365285,-1.1230028163504095,-1.06476285585325,-1.336244025044244,-1.140536179930792,-0.8007680589362574,Low fats
-0.8902042644195616,0.3318082198529462,-0.5567254567715413,-0.0653220386477709,-0.4670703888344229,1.0030378983414787,0.0584691219121539,-0.1857294664123968,0.1327622759458321,-0.7127609362483758,-0.0802132234248498,0.2732289309713879,0.739999343518989,-0.7405217503907735,Low fats
-1.2784093793651403,-1.2997816219225382,-1.3642939732840955,0.0976198702579006,-1.071684665486521,-0.9203989388901244,-1.0726438126518731,-0.8912686334375123,-0.9228889726400734,-0.9345872423843218,-0.6408087339174062,-0.6482752658955572,-0.1831654279914211,-0.2571226622903084,Low fats
-0.805922136884254,0.6034319586963969,-0.3505354424370766,1.302997428693114,-0.0194967324790206,0.7496040722269642,0.354252246986541,0.313540337452639,-0.3820734010697035,-0.3216393831521678,0.9849244006226092,0.7651508896634517,0.6526054693856997,1.3289923719948118,Low fats
-1.264010926281718,-0.9162692079046804,-1.2670763215595608,-0.6434712529790796,-0.7891024213442331,-0.9203989388901244,-0.988252544287992,-0.8807276129174049,-0.1072525794346732,-0.7421928732544594,-0.3080643068343296,-0.189334074071373,-0.2502358504887972,-0.4711170965211017,Low fats
-1.232028166812169,-0.9375828758146276,-1.2670763215595608,-0.1638855560244232,-0.8992179653312935,-0.7154173164022186,-0.7445272932908037,-0.5851999282727374,0.0704552868477427,-1.1022810573892314,-0.20305515609793,-0.4944544154513912,-0.4163832813266939,-0.5783960419489425,Low fats
-1.2010296736608634,-0.1459308372992351,-0.5182305851579078,-0.533187537349207,0.9357296020947048,0.3049763773595128,0.0584691219121539,-0.0791254586884715,0.9709253718197752,-0.0281867110993249,0.6756848548111348,0.6215801981788182,0.4596003329318398,-0.2110560725492262,Low fats
-1.2601192196573072,-0.024283946614574,-0.6851323003687254,-0.3037164074117353,-0.4670703888344229,0.233423169851704,-0.2011917851011269,0.044309085376153,-0.682323230021022,-0.6879283457987798,0.4364225208229563,0.3315797825582476,0.2719437126251439,-0.2110560725492262,Low fats
-0.9829906718416264,0.39203721615511,-0.381201148848185,-0.9601052373762214,-0.4670703888344229,-0.3862585560625747,1.2841968339840542,-0.0740499065030452,-0.6670969840304039,-0.0281867110993249,0.4734377128152722,0.2770493867987113,0.4165249324815523,-0.2110560725492262,Low fats
-0.4223624470770312,0.1769165294627901,-0.8382234129481012,0.1643061178491418,-0.0194967324790206,-0.1328475216271186,-0.0636000337435648,-0.2701039000476159,0.2508253247741848,-0.8742277206134159,-0.0562030508649417,0.5799147438441836,0.3806511988443901,-0.2964268834304619,Low fats
-1.238344253769951,0.0274357921986401,-0.5182305851579078,-1.108980491004492,-1.0173028603621104,-1.097836083467621,-0.988252544287992,-1.354419768317698,-1.0610988663906715,0.834805188404934,-0.3854189300064115,-1.157374685693471,-1.3371203918151149,0.409472987534594,Low fats
-0.6580345445461393,0.5627080556672578,-0.5567254567715413,-0.3649904399784002,-0.4670703888344229,-0.9203989388901244,0.5083662659891812,0.0075914107683857,-0.6670969840304039,0.4087751110957559,0.417989349078274,0.4478096692370189,0.5555882561359995,-0.2110560725492262,Low fats
-1.2083823758561358,-0.0176452603623645,-0.48157582934762,-0.587657930816217,-0.2233784421932699,0.5385346107151407,0.0584691219121539,0.1526818438620958,-0.9910909642772292,-0.6879283457987798,0.6537834883433704,0.3620343893948849,0.1520895203001981,-0.4451716354080763,Low fats
-1.3201140690727726,0.0762207587042366,-0.5972354889276589,-0.6862356658508801,-0.2233784421932699,0.1550524358936942,-0.0636000337435648,0.0660482293662113,-0.7916906025565258,-0.6879283457987798,0.5891341380779433,0.436296454513297,0.4596003329318398,-0.5510404229768994,Low fats
-0.805922136884254,0.3709791812922519,-0.48157582934762,0.1643061178491418,-0.2233784421932699,-0.3862585560625747,0.1675339320923051,-0.2236454514889376,-0.1072525794346732,-0.0281867110993249,0.3475567216730417,0.2770493867987113,0.659078903767221,-0.3284852319138971,Low fats
-1.0859000471059987,-0.1773194112285669,-0.5567254567715413,0.0878722712922417,-0.4670703888344229,-0.1328475216271186,0.354252246986541,-0.0877093299478921,-0.1664586150369364,-0.0281867110993249,0.6579391782173579,0.5543544823444336,0.6091707019467119,-0.369345893353918,Low fats
-1.3297703148633266,-0.7321102690423389,-1.1793028213147376,-0.4026449508772495,-0.839776608762584,-0.7154173164022186,-0.7445272932908037,-0.4832422094722779,0.2124104412383794,-0.7506946379164726,-0.1875724064367404,-0.307825061972939,-0.2361333109896877,-0.7110056268496923,Low fats
-0.9829906718416264,0.5592341578293523,-0.3210960946885686,-0.1415299982157896,-0.0194967324790206,0.3049763773595128,0.4348188395148367,-0.1126211362736589,0.1928555717314173,0.5744548820938515,0.4764794698512617,0.6875170316048984,0.4744309616305807,-0.2110560725492262,Low fats
-1.0859000471059987,-0.2439231910727041,-1.4718294119112127,0.0078303744195061,-1.1196996965293566,-1.1258617188523188,-0.988252544287992,-0.93631229943983,-0.4638210215916257,-1.1386881850379256,-0.667941888128212,-0.7222985606350413,-0.1466176724744319,-1.0932975823645703,Low fats
-0.9829906718416264,-0.1009605214933351,-0.6399609468197823,-1.0088006626850503,-0.7627289779366095,-0.5393224764853736,1.0643320501104692,0.1690830373065995,0.1429290666134667,-0.6879283457987798,0.5291375696049361,0.2616174894455485,0.4020473475876885,0.409472987534594,Low fats
-1.0859000471059987,0.1874251713040099,-0.9588121012509484,-0.8965793892075322,-0.7627289779366095,-0.5393224764853736,0.1675339320923051,-0.1126211362736589,0.182989872959548,-0.6879283457987798,0.5421853995710707,0.0531192905231477,-0.1768981605746765,-0.2110560725492262,Low fats
-0.7288713556462096,0.432760491321401,-0.09947585981612,-1.0088006626850503,0.1532737701640637,1.1833223788691931,1.3032947338473373,0.5344504764605815,-0.5924099409357875,0.4087751110957559,1.2999049542276406,0.7381138264587765,0.3740596078380386,-0.7405217503907735,Low fats
0.8369118570715217,0.2131645655999921,-0.9588121012509484,-0.7297938303286041,-0.7627289779366095,-0.7154173164022186,-0.536789160835339,-0.1293707448452877,0.1225340036006761,-0.0281867110993249,0.4288904813135862,0.4420813054441494,-0.6733622513497749,-0.2110560725492262,High fats
-0.5925869991773005,1.2096574811317569,0.3007496560307491,1.302997428693114,0.1532737701640637,0.7127037010581381,1.2214371358003482,0.8519396786163659,-0.563195982202895,-0.3216393831521678,1.6003777373506645,1.05339061237736,1.0621360920457945,1.3289923719948118,Low fats
-0.531851820213395,1.1913631571095544,0.1158017771473928,1.302997428693114,-0.2233784421932699,0.6734140804527537,1.443989061715676,0.6451845203045564,0.9709253718197752,-0.7211189961066851,1.6789549194907754,0.9640144334991452,0.7299799785536767,0.828603870676355,Low fats
-0.8902042644195616,1.0321348290803931,0.3341539476299095,0.8803424620584452,0.7264075225003026,0.8480220938117489,1.492816218672678,0.8259897475361507,0.9709253718197752,-1.1178018976463624,1.6334977951949785,1.065220703030732,1.2426301679869396,1.1204381408742858,Low fats
-1.0859000471059987,-0.1306701410783862,-0.8963460442675878,-0.1751625314248195,-0.7627289779366095,-0.2518701217564362,0.1675339320923051,-0.1467479889428454,-0.9567676145581236,-0.8879816460922396,0.341148792522327,0.1406568583911883,0.0484894379998166,-0.4195648299120685,Low fats
-1.256242385139309,-0.1614766695347406,-0.7330164867194915,-1.108980491004492,-0.9646080711042504,-1.110506863196994,-1.22215696776254,-1.382940940611214,-1.0610988663906715,-0.3216393831521678,-0.6164935930940073,-1.2406189978235536,-1.3292446545212633,-1.0932975823645703,Low fats
-0.805922136884254,0.790091025630499,-0.1659224785902171,0.8803424620584452,0.1532737701640637,0.6314865943581993,1.122261779349735,0.4499894566749227,-0.0611823993377488,-0.3216393831521678,1.25279765940196,0.9353144001222712,0.792419108897476,1.3289923719948118,Low fats
-0.2009454925941754,0.9468786262872594,-1.4138017748773282,-0.6576389026534362,-0.7627289779366095,0.370589275743756,-0.0636000337435648,-0.4630232227139506,-0.3033502971268242,-0.0281867110993249,-0.3932679953428396,-0.2411809417672598,0.0402564023002499,-1.1164544096169986,Low fats
-1.3201140690727726,-1.0812746039038226,-1.1793028213147376,-0.3280065708315784,-0.8329258238217465,-1.1028908789462288,-0.7445272932908037,-0.6589302404259162,-0.713070289904451,-0.9251714881875304,-0.3097701991948186,-0.2688575703129188,0.1028085330205701,-0.8212171968296087,Low fats
-1.2120790811223687,-1.7775893843138804,-1.4423660142331718,-0.3158252509691772,-1.1237611104924363,-1.1597042656074463,-1.2500407448861235,-0.8316606418671175,-0.9228889726400734,-1.1544985298370305,-1.0024158918737396,-1.1194812521452238,-1.039583389702567,-1.1634226851934568,Low fats
0.906644406680675,0.1978106326201545,-0.8963460442675878,-0.6434712529790796,-0.4670703888344229,-0.7154173164022186,-0.3575261263359344,-0.2675371685072207,-1.00842150657123,-0.3216393831521678,0.2052850391985549,0.4810517292575084,-0.3697884795441927,-0.8109693926049641,High fats
-1.327002148861582,-1.6340887436772535,-1.461525588317824,-0.8654041853696932,-0.8125486653174894,-1.080284670444816,-1.167780337085224,-0.7329410291496884,-0.1785207576456075,-1.1544985298370305,-0.6408087339174062,-1.0176657250897656,-1.039583389702567,-1.1164544096169986,Low fats
-1.310547524080904,-1.1972154810732258,-1.2670763215595608,0.0281897703685239,-0.9171230492164716,-0.7154173164022186,-0.7445272932908037,-0.6977145482154313,-0.4089800350109202,-0.8833854728244722,-0.1324903854659031,-0.7422587104285733,-0.4892364116112684,-0.9697129257197052,Low fats
-1.2307696860162354,-2.1006168795991758,-1.462664897226873,-0.3525886561730582,-1.087543043441442,-1.1258617188523188,-1.0810597124925942,-1.1918263042310713,-0.8894484114271102,-1.1544985298370305,-1.099474673278728,-1.336244025044244,-1.344574271786814,-1.1634226851934568,High fats
-0.5925869991773005,0.5018380024925756,-0.2139980716184803,0.8803424620584452,-0.2233784421932699,0.9050565952022996,0.6378208331930094,0.1829896592994968,-0.7599382940716854,0.7147816716624836,1.271935904909511,0.4185917583880679,0.5315438950507984,1.899712254023472,Low fats
-0.8902042644195616,-1.136745828068375,-0.8963460442675878,-0.3525886561730582,0.7264075225003026,-0.0266287564354376,0.0584691219121539,-0.0024128049145881,-0.1906577764805174,-0.3216393831521678,-1.0876032346118774,0.3620343893948849,0.5315438950507984,-0.2416355951934431,Low fats
-1.0859000471059987,-0.8183397674437073,-0.9588121012509484,-1.108980491004492,-1.1278319232475371,-1.0827787439657772,-1.0670582665196822,-1.3608452135102589,-1.0610988663906715,-0.0281867110993249,-1.1459378565273015,-1.5094495512858266,-1.3658876747097868,-0.4280631355147143,Low fats
-1.2370778671347278,-1.5187528513580908,-1.374607996942192,-0.4026449508772495,-1.071684665486521,-1.131016786821811,-1.2563018634455243,-0.6714747665167186,0.2221004207216851,-1.1544985298370305,-0.3440803967029716,-0.6659752071720381,-0.5734934611625812,-0.7110056268496923,Low fats
0.4152309541960098,1.080478000144062,0.1158017771473928,1.302997428693114,0.5411518652362571,1.1025003361069663,1.606607810763782,0.5103709896338907,0.9709253718197752,0.9383604605014424,0.7939083893740689,1.5390629125847812,1.09441398952072,1.681238847153027,Low fats
-0.3260583300520341,-0.22675871253987,-0.8963460442675878,-1.108980491004492,-1.0598855427954312,-1.1054250224661168,-1.1648123647679214,-1.292493811420367,-1.0610988663906715,-0.0281867110993249,-1.0024158918737396,-1.2866623157927293,-1.3240561536298012,0.409472987534594,Low fats
1.7793205550947342,3.1783904245331427,-1.4729812779874762,-1.108980491004492,-1.1278319232475371,-1.162340666162269,-1.2784043618323115,-1.38949126116276,-1.0610988663906715,-1.1544985298370305,-1.8304196296066444,-1.5128215202320128,-1.3658876747097868,-1.1634226851934568,Low fats
-0.805922136884254,-0.6697340611165904,-0.8382234129481012,-1.108980491004492,-1.0795957254250523,-1.0074520689773858,-1.1238281571108657,-1.38949126116276,-1.0610988663906715,0.4087751110957559,-0.6914011038589174,-1.336244025044244,-1.3658876747097868,-1.1634226851934568,Low fats
-1.3091881127357865,-1.701411848692047,-1.445718785102022,-1.108980491004492,-0.8956603686530104,-1.016945927842519,-1.2099149804959983,-1.3840250308541702,-1.0610988663906715,-0.920481499629011,-1.4090470981493473,-1.453406155753746,-1.3199403282902484,-1.1634226851934568,Low fats
-0.9829906718416264,-0.8754741215434342,-1.0262498544957273,-1.108980491004492,-0.7627289779366095,0.6314865943581993,-0.3575261263359344,-0.3048606480887942,-0.4499807483058128,-0.0281867110993249,0.4749602080760554,0.1998857184315982,-0.0699566504793438,-0.2110560725492262,Low fats
1.2461841541049148,0.3836719078260278,-0.381201148848185,-0.9123128615674492,0.3013109379645244,-0.7154173164022186,0.2655927947183794,0.2944585089644111,-0.2524849328205673,-0.3216393831521678,0.2127288320464236,0.5799147438441836,-0.1959244590506896,-0.6626887148351946,High fats
-0.9829906718416264,-1.1972154810732258,-1.0262498544957273,0.1643061178491418,0.5411518652362571,-0.2518701217564362,-0.2011917851011269,-0.0757356349261983,-0.0611823993377488,-0.3216393831521678,-1.124211183419479,0.1998857184315982,0.4144808586671209,-0.3528953076725677,Low fats
-1.2523803238854234,-2.1006168795991758,-1.4224980028122909,-1.0417757475585887,-1.1278319232475371,-0.9293037033899156,-1.2784043618323115,-1.1701805967738046,-0.6670969840304039,-1.1544985298370305,-1.154938894507681,-1.1194812521452238,-1.1047739074524288,-1.1634226851934568,Low fats
-1.2010296736608634,-1.1972154810732258,-1.099428523698253,-1.108980491004492,-0.9243401884595436,-0.942772237165748,-1.231399009715484,-1.38949126116276,-1.0610988663906715,-0.0281867110993249,-0.9711065538390068,-1.336244025044244,-1.3494199594354166,-1.1634226851934568,Low fats
-0.0938661507756249,0.1662815044088786,-0.8963460442675878,-1.0920205736877913,-0.4670703888344229,-0.5393224764853736,0.6378208331930094,-0.1627619751355343,-1.0610988663906715,0.2109765667562952,0.6696867648948522,0.4506530053584288,0.5962784088344595,-0.3204186796152585,Low fats
-1.25109623613268,-0.5849498559233032,-0.7330164867194915,-1.108980491004492,-1.1278319232475371,-0.9248439461790462,-0.996220008511904,-1.3876606358401242,-1.0610988663906715,-0.0281867110993249,-0.7532750771891065,-1.4484867249392814,-1.3658876747097868,-1.1634226851934568,Low fats
1.9554472341136184,2.218135790568862,0.8324447413907904,-0.3280065708315784,1.6358448571461428,0.7843330919398859,1.8002503984378977,1.284727096699224,1.3866556333482,1.1767338656205322,1.708505911055845,1.502876501174554,0.8262186207347572,0.409472987534594,High fats
-0.6580345445461393,0.2080759929961322,-0.2655598190369628,0.1643061178491418,-0.4670703888344229,0.7496040722269642,0.6378208331930094,0.313540337452639,0.9709253718197752,0.5744548820938515,1.101241851830358,0.9377620899592016,0.5315438950507984,-0.2110560725492262,Low fats
-0.8902042644195616,-0.417420681559433,-0.8963460442675878,-1.108980491004492,-0.8091777879087133,-0.9886581074960294,-1.2252318540764335,-1.38006470794489,-1.0610988663906715,0.4087751110957559,-0.9061443893766056,-1.2866623157927293,-1.3334310038719754,0.828603870676355,Low fats
-1.2614147978342651,-2.1006168795991758,-1.3860880462755745,-1.108980491004492,-0.953528631938185,-0.9360211616940576,-1.2563018634455243,-1.38949126116276,-1.0610988663906715,-1.0215293269074044,-1.715872595848957,-1.498774801355691,-1.3658876747097868,-0.4365986713267264,Low fats
-0.9829906718416264,-0.7160173976552308,-1.0262498544957273,-0.0127668919804444,-1.1278319232475371,-0.3862585560625747,-0.988252544287992,-0.3161135644656024,-0.1072525794346732,-1.1544985298370305,-0.3440803967029716,-0.0560185385412814,-0.0598508291438302,-1.1634226851934568,Low fats
-0.805922136884254,-0.2352959090503321,-0.2927968081509227,-0.3774667368120515,0.1532737701640637,0.370589275743756,0.2655927947183794,0.1056071551136056,-0.9228889726400734,0.2109765667562952,0.4035612584124671,0.6912817893105336,0.6313370686407609,-0.3447233615221085,Low fats
-1.0859000471059987,-0.5849498559233032,-0.381201148848185,-0.4800227706384298,-0.7627289779366095,-0.3862585560625747,-0.0636000337435648,-0.5087909847290546,0.0809974689413835,-0.6879283457987798,0.63244584173728,0.4003368487181523,0.2638366750637291,0.828603870676355,Low fats
-0.0938661507756249,-0.5458652522985777,-1.0262498544957273,-1.108980491004492,-1.1278319232475371,-1.0385476896591066,-1.0042292600068932,-1.354419768317698,-1.0610988663906715,0.2109765667562952,-0.9277452483811542,-1.389941887857692,-1.3658876747097868,-0.8418532469042092,High fats
-1.2182707141942748,-1.8656021614923517,-1.1793028213147376,-0.2678197616651694,-0.9027833361385263,-0.7154173164022186,-0.536789160835339,-0.545335169646059,0.0809974689413835,-0.8202333314161291,-0.1193091969956442,-0.4298397049625455,-0.0166032933402623,-0.4886048992541933,Low fats
